w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.1047285954177127,0.2732070463449604,0.3078309189841847,0.1595854864329802,0.1511833112205504,0.1409408923932847,0.1301555562268235,0.1198168963078671,0.1107505646832439,0.1035730290222116,0.0987187829143985,0.0964981551837382,0.0970577882784339,0.1003766162805097,0.1062901462029234,0.1145058849585138,0.1246435340271473,0.1362788354909135,0.1489777700817637,0.1623181902924437,0.175910448943293,0.1894146247052754,0.2025567084546769,0.2151435103218925,0.2269994720294094,0.2378909326590432,0.2474790023357312,0.2554254586824391,0.2615301492776585,0.26570736572429,0.2680484253093927,0.2687873962391942,0.268229348857993,0.2667410088978659,0.2647320398899005,0.2626261569798016,0.2608155681717783,0.2596402377034745,0.2593871112527336,0.2602614603825313,0.2623651986131235,0.2656887609852856,0.2701176805401736,0.2754556075336366,0.2814568555064078,0.2878579362229264,0.2944052288979445,0.3008740166604977,0.3070789778397054,0.3128778113028932,0.3181586610561395,0.3228057303648829,0.3267127499026272,0.3297856502617464,0.3319403406733011,0.3331007023451002,0.3331966308393803,0.332161895771679,0.3299490868956339,0.3265813571140737,0.3221052012740478,0.3165706661010774,0.3100283938689854,0.3025289155537982,0.2941241646666733,0.2848708646735055,0.2748354024741586,0.2640778372967978,0.2526298102065169,0.2405738406359841,0.2281609605934987,0.2160433612620527,0.2041814498426444,0.1914894445760576,0.1777098767693677,0.1628638326184459,0.1470441472596513,0.1304387229722515,0.113351446661606,0.0961890312147762,0.079465244372261,0.0638012332274076,0.0499177818526948,0.0386159876365131,0.0307425428845665,0.0271362793990013,0.0285541678131664,0.0355778654575023,0.0485084117983889,0.0672606951243785,0.0912643091548004,0.1193955733273671,0.1499700413789834,0.1808230514591053,0.2094960466303659,0.2335236253566583,0.2507823557963752,0.2598280431672189,0.2601317927903506,0.2521426636380325,0.237156382861122,0.2170425828968918,0.1939019823935586
0.2310449168964141,0.45316351657698,0.5985149493245279,0.3324311726883656,0.3342601348925013,0.3352700943015524,0.3353392500536591,0.334840247389955,0.3346662407914512,0.3354591739985976,0.3370520942135412,0.3386416841758821,0.3392538499830413,0.3381120280881882,0.3348951308077003,0.3299300875245693,0.3243001728126723,0.3196487670430596,0.3174984849703728,0.3184058645352762,0.3216851381532993,0.3259380635377738,0.3297883325842507,0.3322642961129713,0.3327349191554594,0.3307555618369419,0.3260541640157937,0.3185162602068118,0.3082784263337044,0.2959893140534314,0.2831972131345235,0.272270846624992,0.2656657297121411,0.2647046983772321,0.2686881147617065,0.2752647965834336,0.2816869102943172,0.2858086059216416,0.2865074981111295,0.2837600497268089,0.2785464370383411,0.2724004272518943,0.2665605427683627,0.2613987712175085,0.2566374539123326,0.2519273962442302,0.247211297261373,0.242760021590769,0.2390288928624808,0.2364181768610019,0.2349168744946144,0.2336620567502469,0.2309181607635318,0.2250290491043187,0.21650280860708,0.2082309114447539,0.2016454460161139,0.1951900407070579,0.1876801061428167,0.1809331119107498,0.1791642089536382,0.1859573587243451,0.2009203432437095,0.2197000962280233,0.2372886014589977,0.2505328948745244,0.2581957956692229,0.2598107934929337,0.2522514199872823,0.236667359582614,0.2351015382605984,0.2314017349673998,0.2268382409510994,0.2217422258479648,0.2162584310575614,0.2104655575423438,0.2044132480768148,0.1981438054641494,0.1916989611982113,0.1851146323372109,0.1784224622841088,0.1716508373025558,0.164825334651004,0.157968899454994,0.1511019376060606,0.1442424437012934,0.1374062362833802,0.130607190714212,0.1238563390008057,0.1171634073590113,0.1105386956928819,0.1039939479660538,0.0975432594312038,0.0912039967378466,0.0849976832166451,0.0789507950495978,0.0730954078005693,0.0674696277020059,0.0621177395020972,0.0570899985204145,0.0524419257076571,0.0482331420965437,0.0445258089431839
0.1753742253692717,0.2564284411380823,0.4750137600991733,0.3515224891502648,0.3413780796385899,0.3284469540038228,0.3143951279294451,0.3022061883107987,0.2942938916235266,0.2906784978676602,0.2892918959763133,0.2875304365478858,0.2833034306481179,0.2752843519932844,0.2630229505653934,0.2471710234319291,0.229602345920853,0.2129264174744793,0.1994665833974395,0.1903816233372614,0.1853766657633329,0.1829352551569975,0.18069203515716,0.1758736035331166,0.1666366878970002,0.1548012893846857,0.1441548366265229,0.1301736177716251,0.0553007351284666,0.0298130624711822,0.0174081823123442,0.0157375147264054,0.0231992987767569,0.0376192250221857,0.0566380434607986,0.0781385096755408,0.1004859673492799,0.1225890892957209,0.1439290535199207,0.1643923376809954,0.1836372601600262,0.2012501193549901,0.2170815760325025,0.2311694057138749,0.2436435503160613,0.2546687952844604,0.2644165458630478,0.2730503603682853,0.2807191036397871,0.287554480131497,0.2936656736273559,0.2991300410647778,0.3040079822978566,0.3083474593004927,0.3121854588653273,0.3155493975331123,0.3184584523126669,0.3209248141171366,0.3229600361688655,0.3245913509985046,0.3258482948971454,0.3267588279239229,0.3273499329953441,0.3276480172480361,0.3276791524560119,0.3274691891805709,0.3270437560421581,0.3264222329240213,0.325608742820381,0.3246042194532602,0.3234086312045635,0.3220211079903141,0.3204402960237439,0.3186657391682351,0.3167050929578205,0.3146212170411918,0.3125887794990121,0.3105226191563589,0.3083390361067143,0.3060436214985613,0.303649510385397,0.3011675668444651,0.2986058679325837,0.2959699925933111,0.2932633640392938,0.2904875953291742,0.2876428457135381,0.2847280463602681,0.2817397715761268,0.2786730495298261,0.2755226234398432,0.2722832392675191,0.2689498825126442,0.2655179768153272,0.2619835436329442,0.2583433241138759,0.2545948657472548,0.2507365773887774,0.2467677568648108,0.2426886252214792,0.2385006241205228,0.2342063597662353,0.2298094175932487
0.1573246404896969,0.1832816909249064,0.3343037528922311,0.4004964557613111,0.3979600118351074,0.3935451067566011,0.3865772379385053,0.3766436821041249,0.3636407767973397,0.3475637846676023,0.3284120540522596,0.3060774904037396,0.2801775370187688,0.2506376832071197,0.218861096500458,0.188448183533857,0.1650179012616652,0.1544462597762843,0.1598537361991364,0.1790671497160004,0.2044501875696858,0.228066932485579,0.2477228478062881,0.2644273123883813,0.278796867481919,0.2909154714818588,0.3008148940195803,0.3086068846262136,0.3144663433763148,0.3186056069314394,0.3213178770334906,0.3229899439192325,0.324032698300258,0.3245225877743237,0.3242629473005087,0.3232728496483073,0.3216771158033549,0.3195770755422887,0.3170517066154355,0.3141609630349454,0.3109499277061566,0.3074523954393685,0.3036940025167849,0.2997023310692936,0.2955076736095544,0.2911363380519522,0.2866112550712673,0.2819526992963663,0.2771788434087315,0.2723061730078432,0.2673463255964881,0.2623000032425527,0.2571665392731154,0.251946155568557,0.2466401695827423,0.2412511845132991,0.2357832553347877,0.2302420215028911,0.2246376325241993,0.2189919646341621,0.213328580431639,0.2076695838563562,0.2020353743155107,0.1964444709194104,0.19091341619106,0.1854567639117423,0.1800871448894303,0.1748132055696832,0.1696373019665596,0.1645611040823199,0.1595865319601687,0.1547158073696812,0.1499515272969549,0.1452967725617714,0.1407552726765336,0.1363316612506806,0.1320319425373608,0.127866082987037,0.1238493953854903,0.1200023474327669,0.1163543480042536,0.1129509898532699,0.1098659937327231,0.1071842669746739,0.104210780847597,0.0986467522791577,0.0922103940547288,0.0858185861751462,0.0796186106732879,0.0736471123098295,0.0679171952115888,0.0624341921199494,0.0571998038550876,0.0522135864584495,0.0474737057308954,0.0429774684731758,0.0387217838074503,0.0347036024669478,0.0309203466983921,0.0273703690356105,0.0240536857254863,0.0209720735623092,0.0181291219993872
0.1833576932794003,0.3294810682637262,0.4365726595038833,0.3957480946567104,0.3903158302370626,0.3840790203345422,0.3762022223647689,0.3664648295992579,0.3551816083326803,0.3427254402806457,0.3294482847929381,0.3156230590383194,0.3008671768078725,0.2833101750987009,0.2580009073823436,0.192374953282726,0.1288010683060727,0.1008073329289045,0.0728649221911849,0.0478503855623919,0.0322684437660239,0.0346535811114978,0.0590198720838552,0.0978802611560535,0.1352369521412127,0.1573493578311643,0.1588642605960009,0.1409095732484164,0.1091918584789023,0.0814870434822204,0.0922283107882325,0.142496861588985,0.1861957043838153,0.2055710061013367,0.208084071925706,0.2017616832159597,0.1909987679960732,0.1779215714623366,0.1636274320468745,0.148734693911255,0.1336328724009008,0.1186014971302622,0.10387043331974,0.089667592062662,0.0762280337226206,0.0637848007115256,0.0525733488524681,0.0428308498542923,0.0347899729592927,0.0286677214999906,0.0246453109624149,0.0228421825603284,0.0233127848058123,0.0260343885639485,0.0308991716143374,0.037716219272103,0.0462240102499419,0.0561118319538397,0.0670521528518825,0.0787459327165805,0.0909381293814355,0.1034460853242128,0.1162166819839226,0.1292699027292688,0.1419891134226035,0.1539082735475501,0.1650577857900017,0.1754921113962368,0.1852443698655203,0.1943504807837919,0.2028541400493063,0.2108054386331491,0.2182582067967488,0.2252671230674673,0.231885016202101,0.238160542005164,0.2441363999310289,0.2498506882498365,0.2553364179002089,0.2606181319621864,0.2657122400125474,0.2706279185670566,0.2753682390800013,0.2799314043550521,0.2843119945596332,0.2885021474880189,0.2924926212335903,0.2962736850759342,0.2998355603380866,0.3031688622059331,0.3062650640433976,0.3091167393984212,0.3117177085835148,0.3140631101930402,0.3161494138425305,0.3179743881175876,0.3195370353283432,0.3208375023950689,0.3218769751702768,0.3226575112493889,0.3231814665935266,0.3234516760502685,0.3234716788734907
0.2204879868486577,0.3780091341697904,0.4658279929672679,0.3427063763919865,0.3492231701688753,0.3552818223952493,0.3603754716002179,0.3641628315906304,0.3666478437718694,0.3680651412435419,0.3688069162817454,0.3693578754130484,0.370060560232887,0.3708701788081942,0.3713080021471094,0.3706776442974392,0.3684008314647326,0.364198124186416,0.3580513942556397,0.3500574136975858,0.340268334253466,0.328550376626544,0.3143889915184333,0.2963286315640361,0.2692287566038582,0.215917534488931,0.2178730287669741,0.2146795537626605,0.2102645821906291,0.2050353296425042,0.1986002485821187,0.1904110476431124,0.1800418488963981,0.1672577703026075,0.1519651762339404,0.1341336451348412,0.113772509247965,0.0910848472784478,0.066679281216963,0.0419124809068931,0.0196202916032095,0.0046173182923631,0.0031371860392475,0.0202032607759763,0.0554356840038283,0.1010630384088004,0.1453290894303746,0.1785304505198833,0.1965346067916193,0.2002025372670266,0.192183346085305,0.1739312379555071,0.144910228582391,0.104162194914925,0.0589206653328523,0.0477850784995251,0.111621501934644,0.1879466116863196,0.2250799605061438,0.2341375005918992,0.230303276758117,0.2209441127938168,0.2091740843446848,0.1963272271329349,0.1830046294946732,0.1694975449171609,0.1559652572918428,0.1424989317839085,0.1291455182350486,0.1159702988157157,0.1030765695071649,0.0906203880807504,0.0787640099832461,0.0672163687524309,0.0558853333398202,0.0453258329863134,0.0359372091560371,0.0280175100147344,0.0218112899566319,0.0175038524776808,0.0152130311079074,0.0149818137125483,0.0167758164024018,0.0204872883999758,0.0259454891655021,0.0329319407279981,0.0411982802856194,0.0504843423209234,0.0605350235233579,0.0711128163806976,0.0820058902875887,0.0930328473014622,0.1040443127516148,0.1149220742393252,0.1255765355505569,0.1359431809274915,0.1459786127240728,0.1556565752785475,0.1649642378252563,0.1738988047255105,0.1824638896543725,0.1906676537983387,0.1985214975041273
0.1464820309516073,0.1827115015013817,0.2449722320307522,0.348303352320788,0.3488735161140413,0.3429720188897922,0.3300330851316614,0.3100101150308429,0.2834744673551458,0.2513403102410024,0.2153141228765931,0.1809468872669363,0.1599345969141875,0.1601534016316166,0.1700708205134568,0.1740096332638922,0.1754292869954171,0.1840347471154025,0.2011767053734779,0.2226793161876464,0.2444592713883422,0.2642656896478135,0.2812965222825221,0.2955177592011687,0.3071710320389442,0.3165291598967252,0.32384742019548,0.3293402131551708,0.3331766947130851,0.3354901270745974,0.3364462999972248,0.3362348859846599,0.3350279912138419,0.332982089484147,0.3302407975085268,0.326936888747706,0.3231752727286006,0.319030703478556,0.3145856122892261,0.3099496536392402,0.3052969076377279,0.3009169407010902,0.2970128169045542,0.2932112174446601,0.2891345489104263,0.2847090888411974,0.2799418263451594,0.2748436305784565,0.2694208384864411,0.2636772649798105,0.2576110843330427,0.251205149118068,0.2444414265859874,0.2373054590689528,0.2297876267794451,0.2218842961180276,0.2135988841824317,0.2049428424671114,0.1959416115240684,0.1866480187457748,0.1771237711287245,0.1674325246009905,0.1576380538674689,0.1478025754640439,0.1379852931256601,0.1282412155693682,0.1186202689050837,0.109164021313892,0.0999042092685862,0.0908717883375686,0.0820982968651864,0.0736159155754204,0.0654575375438733,0.0576568624997495,0.0502485324624562,0.043268328061084,0.0367534743592634,0.0307435341897084,0.0252792777985222,0.0204014027211874,0.0161511703395536,0.0125711767201103,0.0097060835571915,0.0076031925280013,0.0063127140103472,0.0058875496423151,0.0063823839769972,0.007851953207463,0.0103493112519918,0.0139225307776564,0.0186092352645333,0.0244302235976304,0.031382357018845,0.0394314188625215,0.0485059740639157,0.0584934612585506,0.0692397360303907,0.0805529582714088,0.0922120681793701,0.1039790121294453,0.1156114719070666,0.1268790281858095,0.1375786765677761
0.2458567969063086,0.3606530806044191,0.4330475890234675,0.3237910749897216,0.3187513652022816,0.3147709749522379,0.312666040564987,0.3124844459548125,0.31207702776835,0.3091978087688818,0.3043738314955984,0.2997836569819102,0.2971481748774437,0.2966451184614483,0.2776721039699171,0.2772282320266822,0.2918842937794729,0.3069871757610606,0.317048169393748,0.3216839957103534,0.3221997842060451,0.3199457872990542,0.3159231448171708,0.3108059473672562,0.3050092209528897,0.2987768727306386,0.2922623893125379,0.2855432665044156,0.2786050527223284,0.2712859436523579,0.2633371953886199,0.25471973397616,0.2454717745840539,0.2354314427490867,0.2243112428464313,0.2118388644132097,0.1978137846059816,0.18211251390707,0.164717485871414,0.1457268118476675,0.1253683218028999,0.1040123037403636,0.0821812865530921,0.0605847913062195,0.0401864497160651,0.0223151739026886,0.0087747593709669,0.0018144241482456,0.0038173578227949,0.0166444628181556,0.0407848219981932,0.0746904062541704,0.1147750179930457,0.1562660365657206,0.194462132430916,0.2257386826767271,0.2479850422782982,0.2605803998638273,0.2641591076909394,0.2602966414016927,0.2509518381198012,0.2384655281789208,0.2262105456063037,0.2135789795720608,0.1959097379646393,0.1701590460028023,0.1342714920614999,0.0895682705133301,0.0510930091465037,0.0580966159703671,0.1256925848682349,0.1981274190718859,0.2381681867365887,0.2509894011543931,0.2482980401049016,0.237249018538122,0.2214562086914024,0.2027706393426604,0.1822492145885907,0.1605891901361844,0.1383529070732282,0.1160749776494482,0.0943072402084238,0.0736267809632644,0.0546192381359929,0.0378454817684764,0.0237995466023781,0.0128663072460745,0.0052871312243346,0.0011458193971291,0.0003703041879677,0.0027489723981338,0.0079599911352221,0.0156076723396355,0.0252596618635856,0.0364799616385927,0.0488547531359966,0.0620099730090621,0.0756211228894461,0.0894165569356808,0.1031748533464864,0.1167212009204464,0.1299226637982338
0.0753510455715058,0.4715749291494171,0.2371463553035572,0.1003989084047913,0.0980969995606967,0.1033643820885929,0.1155548199574755,0.1328769938989957,0.1528023084810094,0.1725817798381114,0.1901991863768236,0.205287131945663,0.2190756154588314,0.2330279179283269,0.2468969375529943,0.2583855461598973,0.2648196777092319,0.2646678899057694,0.2577518448165777,0.2447708468341865,0.2271487940727356,0.2073856258258339,0.18911618601538,0.1760929188282868,0.1702647163703998,0.1702246302068572,0.1714059050398463,0.1681087628539255,0.1558501631152822,0.132976515200932,0.1016975239222205,0.0676173161415308,0.038145692523964,0.0208173718884373,0.020926224767049,0.0390177763872905,0.0700628948643023,0.1050310034156731,0.1340844907052394,0.1500290155545853,0.1503136646557264,0.1351621658796617,0.1046728993293176,0.0626335407187419,0.0271576273873706,0.0298058669852495,0.0761316409576859,0.1252994804869895,0.1427579984450697,0.1266271257035857,0.091653434720652,0.0560617592080626,0.0353471134655649,0.0372604949224674,0.0599390081722046,0.0950770281892726,0.1331925748002404,0.1670839733386525,0.1926556503546682,0.208423295246809,0.2145125772175079,0.2118770838814772,0.2018687634411197,0.1860303588144658,0.1659990984068682,0.1434493933949344,0.1200366477182606,0.0972943269768226,0.0765332715521811,0.0588681528811577,0.0451566629985949,0.0359419218214693,0.0314286545817669,0.0314991071354877,0.0357644305842917,0.0436393395489367,0.0544248462212525,0.0673914401973448,0.0818420397438974,0.0971489047508827,0.1127783862954878,0.128299192168743,0.1433789353311512,0.1577738137554267,0.1713151704400067,0.1838954725158487,0.1954552149453676,0.2059714936173098,0.2154482393636449,0.2239078162729036,0.2313849671733736,0.2379224468054426,0.2435677942005606,0.2483709919204793,0.2523828042943626,0.2556536275273901,0.2582327203802615,0.2601677140347878,0.2615043239130056,0.2622861047893569,0.2625535407762993,0.2623447322746626,0.2616961040247221
0.2105960909311806,0.1126653737258139,0.568290225670675,0.4095677022741315,0.4052543412381388,0.40042874052469,0.3953086911760033,0.3901360135560143,0.3851429582664312,0.3804633656400924,0.3761315760825515,0.3721200642419867,0.3683397463794667,0.3646531048798483,0.3609119553934928,0.3569569483757295,0.3526264166660228,0.3477693832070087,0.3422538914101453,0.3359752625229381,0.3288571972454471,0.3208527720551166,0.3119474984810267,0.302163041182439,0.2915512179482977,0.2802244940887181,0.2684098596290036,0.2564755192779142,0.2449344456118002,0.234406610338282,0.2255052158878943,0.2186853040707801,0.2141616235915046,0.2118943314850951,0.2116356077066354,0.213011177257576,0.2156140099332508,0.2190630659830731,0.2230169176050465,0.2271883575702387,0.2313479965741431,0.2353198420436437,0.2389727435425456,0.2422106543897956,0.2449652358193785,0.247187272756324,0.2488375230040155,0.2498785681568519,0.2502671447251567,0.249946074783418,0.2488334215730853,0.2468067540320896,0.2436848570416752,0.2391922759661427,0.2328900014107028,0.2240264801201226,0.2111624058061644,0.1909479793367662,0.1512051191041193,0.0567071191409389,0.0526464167990812,0.0498115350641093,0.0475258190305327,0.0456130818653329,0.0439955826980935,0.0426317161080693,0.0414966157331148,0.0405731814228948,0.0398466373589524,0.0393047225269056,0.0389370079979898,0.0387342522417567,0.0386879918052351,0.0387902709616093,0.0390334576302216,0.0394101152700288,0.0399129407935544,0.0405355855684315,0.0412728021002302,0.0421194103270387,0.0430702282294643,0.0441200743495262,0.045263776813079,0.0464961872021669,0.0478121980053562,0.0492067626566034,0.0506749173921988,0.0522117857267852,0.0538124114601037,0.0554718596352199,0.0571853663101573,0.0589483603554784,0.0607564853169733,0.0626056244250505,0.0644919303437357,0.0664118621816329,0.0683622338091941,0.0703402801372235,0.0723437527148681,0.074371057519908,0.0764214158250565,0.078495286907049,0.0805951413891541
0.2002517877842145,0.4592789150910775,0.4497674874889152,0.3821601909380113,0.3772247024069883,0.3716695211760307,0.3656514375210449,0.359211239182217,0.352617864202948,0.3463009447610387,0.3405053278708969,0.3351527527965555,0.3299572362025001,0.3245969850004128,0.3188747226434059,0.3128775393683057,0.3070872975799962,0.3021953269008133,0.2984272498788805,0.29288719030005,0.2725501310188712,0.2939346742343063,0.3064659417413956,0.3097371693368955,0.3058257675490555,0.2967319241898255,0.2844125732954995,0.2711051871123072,0.2594305947281405,0.2517032564463196,0.2483644754763045,0.2470168969467236,0.2435633386162666,0.2343118244082072,0.2171378573379967,0.1914706607560651,0.1578412760890942,0.1173738686498961,0.0732225100412064,0.0355865972718423,0.0253411585667731,0.0592110655788398,0.1200484837481585,0.1695116997268723,0.1877713087313974,0.175001303062573,0.138853050729157,0.0915230985794483,0.0493030311087158,0.02909772890592,0.03929029875374,0.0741785562538595,0.120090272528806,0.1652519504212508,0.2036217392855159,0.233573887409032,0.2556368732658216,0.2710368544035497,0.2810601308723446,0.2868815628479359,0.2894569531173731,0.2895322529561844,0.2876894894829057,0.2843897863214316,0.2800108945309264,0.2748874131467686,0.269384128818998,0.2640107475360678,0.2588345537411218,0.2532557676662753,0.2471737814504594,0.2406455435227946,0.2337161772275243,0.226415918812334,0.2187682644691724,0.2107958887243141,0.2025245674886351,0.1939917951175747,0.1852478764303023,0.1763471749112655,0.1673463607501943,0.158302759846738,0.1492725886967593,0.1403093265592723,0.1314624367845104,0.1227765993285925,0.1142915576889578,0.1060424688180332,0.0980595995990912,0.0903709162263447,0.0830051720248914,0.0759939880116946,0.0693738118892019,0.0631875103345347,0.0574853196081973,0.0523248942063444,0.0477702442874022,0.0438894469822144,0.0407511553579318,0.0384200812105961,0.0369516060263295,0.0363864441676822,0.0367460552640522
0.132419330709628,0.346562845505991,0.3310695236830788,0.0988710681212027,0.0978578715985907,0.1063705900221857,0.1085264865266728,0.0974480085353775,0.090668857372945,0.1073554032537536,0.144660916397978,0.1867770748056024,0.2225137903563852,0.2485266721102876,0.2656341306120939,0.2758847782953298,0.2812432354819058,0.2832162634692269,0.2828370931812055,0.2807500021536355,0.277316666758563,0.2727158074673761,0.2670281046541574,0.260298199720971,0.2525059007357008,0.2435750283794321,0.2334634693469661,0.2221844314810881,0.2098223276278807,0.1965563747932214,0.1827673183472102,0.1689443354384216,0.1553815010857446,0.1421998008962078,0.1296217751167318,0.1179422202596493,0.1074345269277036,0.0983150380541174,0.0907729313079657,0.0849608150409307,0.0809846360886792,0.0788971857184734,0.0786951442360179,0.0803309256471645,0.0837109362461939,0.0886829427691903,0.0950381170395545,0.1025172763323993,0.110822514201483,0.1196344148125442,0.1286220242851904,0.1374408635459599,0.1457785017105612,0.1533794738149975,0.1600592415756219,0.165712344053147,0.170314981016566,0.1739225048663731,0.1766697016644957,0.1787733249655941,0.1804799057883046,0.18203704846897,0.1836758195676015,0.1855970431175638,0.1879623706817589,0.1908903979080899,0.1944574713761893,0.1987002581725784,0.2036195283050165,0.209188843994802,0.2153579769958983,0.2220560483473083,0.2291950302592082,0.2366733475186626,0.2443793457001622,0.2521944314943121,0.2599958366312497,0.2676629897735237,0.2750836415218629,0.2821522361191438,0.2887671144917691,0.2948192085458765,0.3001706411559918,0.3050166925504456,0.3096762296620421,0.3137726897014361,0.3170950297330335,0.3195498735278078,0.3210966869833086,0.3217261870997806,0.3214517747512597,0.3203042628770641,0.3183277978661684,0.3155756951311427,0.312105451358146,0.3079726079908092,0.3032236013951963,0.2978882524196532,0.2919730141784769,0.285456240256444,0.2782859970741372,0.2703833943876304,0.2616501230545494
0.2001022277920957,0.1050223023822732,0.4098034387625155,0.3810168238305655,0.3623761025025518,0.3362994572060077,0.2853095549876691,0.2390961669942351,0.2342093426096717,0.2276314567360961,0.2203687027006632,0.2127731972426465,0.2050017133664818,0.1971268818052838,0.1891962755095643,0.1812319313498299,0.1732326707016752,0.1651815845460622,0.1570522079558623,0.1488155064443733,0.1404395935657318,0.1318872914438795,0.123109079482201,0.1140249904523072,0.1045007125242955,0.0944047327209388,0.0838273382148719,0.0730919296315736,0.0625973041934653,0.0528402937185993,0.0444238794235227,0.0379624565846808,0.0339262937269659,0.0324639040619339,0.0333156886259567,0.0358869069446453,0.0394447615074592,0.0433011419828256,0.0469181958894896,0.0499517577975897,0.052233757935905,0.0537260594658394,0.0544720067211757,0.054561595683134,0.0541058706536121,0.0532169123806195,0.0519986982036579,0.0505437184677182,0.0489328941781286,0.0472374681258378,0.0455204262184226,0.04383916035468,0.0422632478411963,0.0409010973060714,0.0399218735955927,0.0391799601165665,0.0380514576903651,0.0365943682163345,0.0350215743445058,0.0334577890840008,0.0319734058079256,0.0306101892311529,0.0293941227480162,0.0283417164255806,0.027463421721386,0.0267656425830302,0.0262520003441565,0.0259225555498735,0.0257722598038122,0.0257948931865736,0.025983765487451,0.0263317627673222,0.0268313815381329,0.0274747569033731,0.0282536884382705,0.029159666066366,0.0301839269749937,0.0313184157046227,0.0325560218764844,0.0338895816930704,0.0353118854396958,0.0368157456615791,0.038394059333331,0.0400398640357863,0.041746388154327,0.0435070951361914,0.0453157218829516,0.0471662965560098,0.049053006082304,0.0509702552646418,0.0529127744348932,0.0548756272608404,0.0568542142611028,0.0588442740206947,0.0608418825006367,0.0628434508475057,0.0648457221226347,0.0668457673884044,0.0688409816134029,0.0708290700222783,0.072807953996915,0.0747758183184766,0.0767311743258071
0.1521878019340664,0.1088393381020587,0.4514193465896073,0.2862228323298522,0.2699889728773216,0.2613986305895789,0.2617095644348356,0.2686879017871185,0.2787269727566305,0.2889368266848295,0.2976585763167715,0.3041452410316758,0.3081461062265798,0.3095973502658653,0.3084391286006378,0.3044887455757574,0.2972834790792749,0.2857868525781808,0.2675882170653925,0.2355887634630232,0.1126096591229069,0.121341616978567,0.1224784069953068,0.1221444218443449,0.1211962184445891,0.1199567047697013,0.1185807919131037,0.1171516685326982,0.1157167931227149,0.1143053357696384,0.1129489432750353,0.1116840872367992,0.1105411402634519,0.1095098039941519,0.1084953278579065,0.1074556302158441,0.1064420988684916,0.1054977471013728,0.104645424246796,0.1038959073476638,0.1032533021234035,0.1027178057521746,0.1022872743780139,0.1019608171269208,0.1017391847737943,0.1016224985272023,0.1016104130000599,0.1017023158231759,0.1018974802671393,0.102195185548462,0.1025932336582478,0.1030846166138247,0.103661048693745,0.1043138082093481,0.1050337420912684,0.1058112863504057,0.1066365067821649,0.107499165369513,0.1083906941321335,0.1093100329955417,0.1102589371820042,0.1112406528608356,0.1122604320452676,0.1133263578816139,0.1144507233653156,0.1156522219622231,0.1169572207406294,0.1183694307854822,0.1196744221946033,0.1206502388366193,0.1214640903549204,0.122210246949232,0.1229103899327457,0.12356560301382,0.1241704956592133,0.1247173009240203,0.1251973901727072,0.1256043958237222,0.1259351617929065,0.1261871141112599,0.1263581914715489,0.1264469133156517,0.1264524238571244,0.1263745191890693,0.1262136608850496,0.1259709777496861,0.1256482565889906,0.125247831475196,0.1247715960643296,0.1242212818182585,0.1235990461250094,0.1229074508927374,0.1221494279956369,0.1213282421229809,0.1204474516182684,0.1195108679185367,0.1185225142117782,0.117486583922413,0.1164073996107852,0.1152894009941092,0.1141373872498643,0.1129564019541595,0.1117515295274292
