w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.2168711924465878,0.4848369909895662,0.4549647356631195,0.2764003089475187,0.2735353620827361,0.2708776755087161,0.2685453346575084,0.2687058162725761,0.27486712164274674,0.28640862182709564,0.2985463784829916,0.30736707687427106,0.31174093419312127,0.3122841630332137,0.31009212401114605,0.3060119899874649,0.3003855837463376,0.2931014720356515,0.2836815623534219,0.2709205887894959,0.25112856233107794,0.20022298607029052,0.10654867406040987,0.07656266213471805,0.0623583809752224,0.06924967866045352,0.09896151915708017,0.14498986095335348,0.19504231182674572,0.23804558851456512,0.2685768636213118,0.2863715428252558,0.29387667411184204,0.2943991315905521,0.2907255096414875,0.2840683439129972,0.2751701629129932,0.26569619639279485,0.2580125729720299,0.25394752826302336,0.25311633876301887,0.2527073148039929,0.24932048242407906,0.24064861667648035,0.22565555754746083,0.204057408847141,0.17590613035660949,0.1412630384512494,0.10055361911129074,0.05690982133902643,0.020945240423162967,0.01404706395968732,0.05439857496119315,0.12562109187594697,0.18625009315432084,0.21409794165468948,0.20980396402792267,0.17624463780456534,0.12116808128438161,0.0641108967843789,0.028175998152388592,0.027034802194754324,0.05597580614125556,0.09918814946174198,0.14291971542209095,0.18034122247687875,0.20973737458708228,0.23176398128138703,0.247900099341062,0.26006622210591057,0.2691279376375616,0.27497808950676456,0.2781216626386679,0.279123723362859,0.27843183433232105,0.27638329862173966,0.2732303194813676,0.2691712903124488,0.2643676676694277,0.25894418650394757,0.2529981423221344,0.24660718266059103,0.23983527387148756,0.23273716004618666,0.2253615642385951,0.2177533454116317,0.20995480571902458,0.20200611360455156,0.19394327014952775,0.1857990669906778,0.17760440810533373,0.1693880009461943,0.16117603650110376,0.15299196216503183,0.144856409657815,0.13678732420468173,0.12880032590614,0.120909319363001,0.11312735275305845,0.10546773241091752,0.09794547931937855,0.09057858488146778,0.08338937719337183
0.1180148456797941,0.1632361124565577,0.2675206412934674,0.22947158513618468,0.2135588735979494,0.22209637326832157,0.24534005975666665,0.27083525592662316,0.2930919730018664,0.31077032276187133,0.3241128025460838,0.3338613558355873,0.3407799520786389,0.3454900828214003,0.34844772140060903,0.3499447823978251,0.3501581834227244,0.34925959544175234,0.3474285990351083,0.34482309053278526,0.34157403535974434,0.33779121069997453,0.33356907588811907,0.32898921780219764,0.3240885756569384,0.31885679703618375,0.31327358060807375,0.3073116687853745,0.300938209300126,0.2941206564772558,0.2868794427560163,0.2792750516071008,0.27137007034561494,0.2632280379668847,0.25491283850227564,0.24648751742820948,0.23799750372411907,0.22946437959437077,0.2209093701398662,0.21235535096956168,0.20382684335879564,0.19535000860623153,0.18695306007553616,0.17867371076631808,0.17055770459661077,0.16265167093441552,0.1550043735940564,0.14766973632118927,0.14071228349152498,0.13421597520284934,0.12828782082642454,0.12297200009582697,0.11762901206763005,0.11085852197501872,0.10290492141018559,0.09447789071659678,0.08593815279211915,0.07747737915211932,0.06922307557104945,0.061284907719214674,0.053751137723681314,0.04669063023566063,0.04015712361817418,0.0341926877311006,0.02883105268792916,0.024101023703363058,0.020029983830047397,0.016643551092067176,0.013963022094668695,0.012015168090288408,0.010834469414977437,0.010463136406772934,0.010949990728914507,0.012347791793438968,0.014708606236950387,0.01807694864504029,0.022480830335693543,0.02792465918141744,0.034380603591190696,0.041777487680821096,0.049996936496454494,0.058875380684152885,0.06821231236819336,0.07778401012705222,0.08736060833366302,0.09672359025942635,0.10568082098095026,0.1140770621110375,0.12179899022398985,0.12877429199173274,0.13496748741216053,0.14037392428573905,0.1450129027297734,0.14892092493063888,0.1521457032979177,0.15474123375220367,0.1567639995979204,0.1582702210236046,0.15931398998178384,0.1599459698840867,0.16021158090709428,0.16015166915148957,0.15980338945715208
0.2160072951145979,0.3359871047495782,0.3599102715135818,0.35025597436458406,0.3306446175011321,0.30646131076725713,0.2771306062208255,0.24435434618930899,0.2172480521252288,0.20867832164369432,0.21491860923113532,0.22383380601922892,0.2403014728141932,0.26379291596912224,0.2828319058682808,0.29276329296768694,0.29487518168303983,0.2913221178476112,0.28383150310554256,0.2736529055899606,0.26164864108750857,0.24837158118936228,0.2340928563981304,0.21880007151880862,0.20217990095562524,0.18368932153698755,0.16276995942693126,0.13913776364569339,0.11311193622256123,0.08584275666332879,0.05927753142614212,0.03570788677822221,0.017326431762027795,0.006158859626269085,0.004197823298126079,0.013257561391539854,0.03427481230096676,0.06631230489026328,0.10603826500344385,0.1483870965259654,0.18809890745888325,0.2212610962467425,0.24577954682130485,0.2610661166101083,0.2676629845198052,0.2668382768874455,0.2599996857685253,0.24770230599814957,0.22879028070855972,0.20035995423195188,0.15894153455437415,0.10618294517949887,0.06666848062066758,0.08836231435172262,0.15960219194845948,0.21947780925358665,0.2502871846719392,0.260355770033967,0.2581693864938932,0.24868919142869866,0.23453173320433812,0.21711626948721954,0.19730835828721988,0.1757438594336988,0.1529938953539165,0.12964800560535403,0.10634927001192482,0.08378348226804516,0.06265648593655504,0.04369982228193926,0.027613869032972166,0.014994886291566402,0.006267106735993672,0.0016348749412309143,0.001065654482811717,0.004306730439843363,0.010929680975681868,0.02038828488517091,0.032081741136386115,0.04541568380893188,0.05984513609832154,0.07489944409830677,0.09019205598160492,0.10541939662133233,0.12035309073481529,0.13482898306869306,0.1487353639765753,0.16200200339506032,0.17459169909120814,0.1864911330551263,0.19770352364904917,0.2082440837984636,0.2181371234859428,0.22741507305717015,0.2361208014055147,0.2443187874909685,0.25214028513673914,0.25978559754710007,0.26655187981743395,0.2724299169213048,0.27770900937731374,0.28249893501397194,0.2868546787865689
0.1801414510939425,0.3226135320118399,0.2673652796034365,0.24755807582623335,0.2578639111147312,0.2813169126598537,0.30524625657334975,0.32022394027646056,0.3246003422495706,0.3200181269472348,0.3085961218269586,0.292176702104677,0.272010266557797,0.24851762360472682,0.22133448456250007,0.19006331633246482,0.15580031370678063,0.12199989509337338,0.09487131962588773,0.08100204702393582,0.08122963884179679,0.09034584766073663,0.104615437027419,0.12513024911394555,0.15339510287196306,0.18637461082897472,0.21709016290089392,0.23876935445145084,0.24711207568624557,0.24028994594651668,0.21957327198589113,0.19086431169128967,0.16664194371056018,0.16088544006053396,0.17521225189578096,0.19856657417854395,0.22061285717620735,0.23717301458377943,0.24792671188601684,0.25382987101669285,0.25594989581951205,0.2551327708191792,0.25197246167417026,0.24687701879479468,0.2401211143706735,0.23187210862007473,0.22222517519661045,0.2112325821656177,0.19892880143738378,0.18535133895007597,0.1705337596942126,0.15438185066778262,0.1362687451798672,0.11575722891986172,0.0939703460752985,0.07215271905591578,0.05146707213246288,0.03314606738856186,0.018414135471653055,0.008281935559079332,0.0033301890133833655,0.003605611878069871,0.008651165742327343,0.017648711213619946,0.029612070178934365,0.043563810898487036,0.05865531611561076,0.07422141426765397,0.08977953065829526,0.10500509792425547,0.11970058281497241,0.1337629526993459,0.14715448084885996,0.1598789663593927,0.1719636293907928,0.18344605638111317,0.19436529900474178,0.20475755307434482,0.21465413253886584,0.22407914847881627,0.23304935956793815,0.24157492708557765,0.24966061889657334,0.2573071929153952,0.26451277924574107,0.27127414785397,0.2775877985553613,0.28345086004689796,0.2888617522536921,0.2938200719045345,0.29832658483132796,0.30238333505512266,0.30599365501455295,0.30916209582359394,0.31189429605034513,0.314196804401696,0.3160768688772207,0.3175422025448992,0.3186007341299316,0.31926027775789767,0.3195276413319947,0.31940884258763036,0.3189093622577321
0.2367485063450838,0.3573727973069031,0.5170222744040358,0.26418297166987004,0.2513118541910266,0.24209231575824502,0.23697335453111845,0.23209676449511976,0.22578737293503207,0.22291946947706,0.22863190320401688,0.24260819242327125,0.26085613627682525,0.2794483779361263,0.2959949661387852,0.30950803268727706,0.31985414713342997,0.32732164118039203,0.33236558234108454,0.33547087138560705,0.3370889417336328,0.33761147694220495,0.33736580607001676,0.33661898421182473,0.33554725297389953,0.3342249964058522,0.33261236299678276,0.3306105964002332,0.328209832342315,0.32542625958931043,0.3222288670656065,0.31850514742360586,0.3140811461108756,0.3087896081031238,0.30250776514225713,0.295147573084768,0.2865925236131463,0.27661200785263823,0.26473794478483514,0.24994002464858625,0.2296572797328299,0.19488817965548233,0.09729372687195492,0.07499941014524983,0.05566600613618499,0.038188481460966844,0.023456175253694325,0.013030281597873642,0.008957046462364174,0.013637785836377456,0.028966904421269278,0.055241685880480736,0.09042404097714125,0.13011392706160071,0.16854104824818686,0.2002884549726643,0.2219775109871186,0.23294366543919293,0.23451358580612403,0.22872107377296735,0.2172550795458632,0.2012062769445499,0.18118103829671026,0.15747030814110116,0.13024940769844373,0.0999734222185333,0.06843547086076492,0.041536163434826315,0.03418559985680752,0.06582621780841943,0.12370889880109316,0.16078709240902134,0.16288956405953522,0.1448726960064298,0.11966048975402425,0.0935133641710722,0.06914503800919071,0.04781706030496696,0.03018354919556192,0.016576587384364284,0.007110437705023377,0.0017179033190432833,0.00017350580221234678,0.002122211481352369,0.007116167959393656,0.014655375268761229,0.024227073051779038,0.035342239908790596,0.04759020759647447,0.06094658214414394,0.07593493653383328,0.09130107780090563,0.10642071601743522,0.12107955315200937,0.1351421050699143,0.14852293703370345,0.16117562723850157,0.17308347099476218,0.18425141331843978,0.1946992615544413,0.20445535379796081,0.21355328644251953,0.2220297261497822
0.2330233043461665,0.4870302859827558,0.4579624056039829,0.3291822478058959,0.3161665835681324,0.30351755948523207,0.2926213364236625,0.2845481571211679,0.2797558360802881,0.2775393847856992,0.27642479929559416,0.2748789577785574,0.2730435540905033,0.2733626577464662,0.2777326132387451,0.2844279075414111,0.289943931375442,0.2922400845362746,0.29086664203833557,0.2858375349625847,0.27662755588139976,0.2605424462738509,0.2183152030433685,0.15688718474711377,0.12727499961406138,0.0978773680917569,0.0724200832994886,0.05741368885236488,0.06030435327439576,0.08508102856140572,0.12775678476637467,0.17754310800813541,0.22339660700135414,0.25898582571870826,0.2829927886289987,0.29704142224167734,0.3034998436997286,0.3044026922679985,0.3012239578355267,0.2949315648682764,0.2863281112077272,0.27641916856748183,0.2666204183523639,0.2585782118047402,0.25341888714655425,0.2509042782955801,0.2494062827451242,0.24679821639699567,0.24135520579531344,0.2320594190526152,0.21849060352600655,0.2006104092379682,0.17849741925031268,0.15186976665722918,0.11996485431252829,0.08260451976529769,0.04290649475647122,0.011792631808965476,0.00997587927488755,0.05273080965022412,0.12324719299032445,0.18529014317718015,0.2199881476316307,0.22848088143940426,0.21599106294655634,0.1841561877492294,0.13655385557013533,0.08511891234468434,0.047559704678008644,0.037549460216469994,0.055128612360547606,0.09099510701425892,0.1334256599251056,0.17287957472350676,0.2049599146173173,0.22899470513673337,0.2459665895699834,0.257282538496047,0.26425938254452747,0.2679601067472669,0.2691928704538125,0.26855715658435864,0.2664943944175217,0.2633303672853708,0.2593074951177659,0.2546083900125764,0.2493726924284596,0.24370873974411358,0.23769957697208008,0.23140985798644872,0.22489161836371385,0.2181871585580636,0.21133099661351415,0.20435120469324267,0.19727033820174908,0.19010611011303924,0.18287192309859845,0.1755773432038675,0.16822857784043957,0.16082902624633855,0.15338008426491642,0.1458817485695839,0.1383333231891787
0.2059972590719486,0.1195404499869422,0.3220880215008513,0.330473379145716,0.3149530829648247,0.3012260437806107,0.29309574297989965,0.29238869400118633,0.29572583219197324,0.29881675119617,0.2993299971468717,0.2967816867976842,0.29173577539397844,0.28492919432444885,0.27695442092942046,0.2682223920416293,0.2589985896135746,0.24944683658839809,0.23966028187641739,0.22968513886531897,0.2195299836427756,0.20917191925353934,0.19856205204264107,0.1876284753053428,0.176270698390396,0.16435459472304484,0.15169610054005328,0.13799425815188868,0.12272163033392697,0.10548274986740772,0.08736968336086676,0.07054830404091796,0.05719811220815723,0.0494841076803623,0.04910055353073394,0.05643980035200181,0.07017508013472554,0.08767133760136546,0.10596955193040102,0.12274444049413219,0.13668805598705508,0.1473780443520037,0.15494920730136572,0.15981099466333268,0.16245678085782717,0.16334967721853547,0.16288211013303142,0.16136968215719263,0.15905924428687382,0.1561411646132233,0.1527553484038542,0.1489924754969317,0.1449205566514402,0.14059368876771375,0.1360556257586102,0.13134243989589398,0.12648451858044865,0.1215080730861627,0.11643967882123764,0.11131515313852641,0.10616773374011444,0.10102568474269431,0.09591325636284401,0.09085144602326785,0.08585860538775793,0.08095093274865184,0.07614287915293048,0.0714453485574131,0.06686368219771477,0.06240328900216869,0.05807053718315607,0.05387280338598169,0.04981859862615017,0.04591780318173003,0.04218200622944299,0.03862458387812686,0.035257329677058774,0.032054357026484834,0.028615774424210746,0.02441025708481127,0.02031200809653297,0.016613901091217863,0.013328378825909006,0.010441923196539,0.007940547837632133,0.005811655677573885,0.004043402302759136,0.002623979309850001,0.0015409968387672078,0.0007814933505344304,0.0003319430165565115,0.0001781504651828021,0.0003052207982164011,0.000697586505482204,0.0013390758279954633,0.002213010778328469,0.003302325431164595,0.004589696784939511,0.006057681780516287,0.007688839590727788,0.009465698178683049,0.011370891415871298,0.013387373045666291
0.1896574221755498,0.2397232424577542,0.3530550241416478,0.13605974314195252,0.12232085221698083,0.09776690185085693,0.06700182941213662,0.03869676320177453,0.020872761194114835,0.018140816511699267,0.03073218434222787,0.055305527640128985,0.08714680658220594,0.1220522972414323,0.15687309967398896,0.1894727600941277,0.2187819753637807,0.24443427586213884,0.26618222792523166,0.28375604699967866,0.2970007258651315,0.30596051558931314,0.310848620051602,0.3119601314332313,0.3094832632017099,0.30341182651086857,0.2936108513324881,0.2798219162899534,0.26172971797564604,0.23913750045080465,0.21235908857379782,0.18244985922546714,0.1513954035268759,0.12235340775955125,0.09969173657366694,0.08850713798181706,0.09283709201534149,0.11070610841929769,0.12720578696812337,0.12376275538633913,0.10606338041352298,0.0928579339199721,0.0929095538788242,0.10508832375301147,0.12481863218124085,0.1478044374921534,0.17112257153326424,0.19313514754439268,0.21309327682858936,0.2307748327789436,0.2462292639355082,0.25961189947273905,0.2711153780276063,0.2809358768395877,0.2892558514315407,0.2962370321962071,0.3020188071303487,0.3067192819862757,0.31044416062321223,0.31330802186384143,0.31541676806099184,0.3168633795880604,0.31772981611709805,0.31808871903701214,0.31800485628183783,0.31753631008656596,0.31673541540702893,0.3156430714190739,0.31428044935095484,0.3126635239566609,0.31080599419410626,0.3087197216241712,0.3064151181431301,0.30390149648067766,0.30118739427652397,0.2982808807244061,0.2951899970167307,0.2919274828724459,0.28851167285838036,0.2849613190242524,0.2812953541738408,0.27753299406683196,0.27369386979897375,0.2697982139925325,0.26586713864405465,0.2619230687984552,0.2579904478351499,0.25409679658694423,0.25027348766045454,0.2465608852849292,0.2430191140544626,0.2397531672195496,0.2369955523768977,0.2354365087807957,0.235164870634757,0.23369430593537519,0.231320801190885,0.22839668306952868,0.22506324647832526,0.22139068787857805,0.2174209663549097,0.21318320869074464,0.20870014754598432
0.1392044055885276,0.4355137361136971,0.3656989657495872,0.0975057453402815,0.1383686119181368,0.1700718813783716,0.19007029882793025,0.19590196180396505,0.18826456988029877,0.1727592068764697,0.154873678067495,0.13321446811839383,0.10634960338212886,0.08543687604830184,0.08350680584802818,0.08933035144961528,0.08099070545520044,0.055529864436772707,0.0257317265080888,0.0076010539422345985,0.011674806239787677,0.03849150116879679,0.08042675432042858,0.12762368188566825,0.17249475567371658,0.2108458522676524,0.24124495150616124,0.26393409955862646,0.27995068883443774,0.29059282212964715,0.29722473448558656,0.3010719407116373,0.30309591497607585,0.304014689728053,0.30434092700794174,0.3044193510577441,0.3044399028413792,0.3044573292500715,0.30443816488931325,0.30427573415910714,0.30380080106633245,0.30279320651401026,0.3010558666875127,0.29847771985927635,0.2949412753630063,0.2903425831274676,0.2846427560059899,0.27787490959290717,0.2701300891188664,0.26153675100015955,0.2522290877071392,0.24230834307150437,0.23186078762735632,0.22095981719048222,0.20966757973337524,0.1980418547571046,0.18614596211997544,0.17405860830102968,0.16189081050785892,0.1498142495924704,0.13802346392910217,0.12671672596815087,0.1160857493662939,0.10630658207261848,0.097533093196829,0.08989369129411129,0.08349117449892877,0.07839691177895941,0.07464286400649696,0.07224046158347135,0.07118214853696622,0.07143746377320521,0.07294668343715116,0.07561297159375244,0.07929521504392845,0.08380461749832932,0.08890829188123069,0.09434832413175248,0.09986431678426441,0.10520938635903448,0.1101714764330072,0.114589868546653,0.11836435853090732,0.12145704365478202,0.12388807832684037,0.12572732891074606,0.1270837698323971,0.12809389673690266,0.12890905104559136,0.12968628059461287,0.13058066046110545,0.13173760558693723,0.13328635043103504,0.13533461901526622,0.13796437596884992,0.14122826886252104,0.14514558098502425,0.1496936915681332,0.15477709762788744,0.16004710709448872,0.16379721493897886,0.16667129995449598,0.17140326594995528
0.2260669253340609,0.1739590334227893,0.5885402436914158,0.37508376642351754,0.3796088252105093,0.38300885471298446,0.38558299929658907,0.3875884538699892,0.38921604616442007,0.39054866809185035,0.3915885107921412,0.39231287158506467,0.39268963988353844,0.39268838060261363,0.39230080675044915,0.3915324006168073,0.39039555801660697,0.38890742287219016,0.38708830961728996,0.38496269059894567,0.3825572068877501,0.37989901142934474,0.3770150865796963,0.37393096482372423,0.37065192521911283,0.36716317736043375,0.3634534106591116,0.3595197412244815,0.3553722235633828,0.3510403711066803,0.3465983949902049,0.3421486964323365,0.3377943969313711,0.33363112237447706,0.32973875456530927,0.32617051556753235,0.32292116577805857,0.3198353541456848,0.31658541728161244,0.3131509814535606,0.3098332249898885,0.3068414833758307,0.3042418753689129,0.3019960301745672,0.29998991741830494,0.29805913171699483,0.29601358165382896,0.2936565797700571,0.2907970104271015,0.28725581796850697,0.2828670127694365,0.27747721674629744,0.27097152613851894,0.26331838039728783,0.2546410526309226,0.24530931079891838,0.23600720861730534,0.22768353499705996,0.22128676301205025,0.21731907480068555,0.21551744361224007,0.214881321511746,0.21392954067914136,0.21081319764856063,0.20260341572244214,0.17648944232540584,0.1575967340946013,0.1611364411948467,0.1627791711410792,0.1635152626561146,0.16367667788255783,0.16342761446191004,0.16286629922312734,0.1620582333936909,0.16105014243062876,0.15987689540218758,0.15856542947450225,0.15713899967664702,0.1556188373811639,0.15402279763466367,0.1523659481204411,0.15066111136344099,0.14891927562725277,0.14714991258644156,0.1453612273228516,0.14356035827824726,0.14175353960882722,0.13994617324134706,0.1381423189595735,0.13634508408788007,0.13455714752991138,0.1327808350467192,0.13101817771464222,0.12927096255283338,0.1275407769624459,0.12582904836092446,0.12413708023483414,0.12246608576441119,0.12081722019628188,0.11919162785047926,0.11759060941199127,0.11601558216130248,0.11446802631264742
0.0965262693622511,0.3050421844787022,0.2113866159869423,0.24191950570956147,0.25173099502845364,0.2519318361341994,0.24493123712534282,0.23321989533463475,0.21881723641396195,0.20294468477060928,0.18610731108863954,0.16842270470011098,0.14992164943559055,0.13085007524030995,0.11188438865708593,0.09406957752369148,0.07862228445147425,0.06670082237382344,0.059212017049769465,0.056697108360848486,0.059296550850452406,0.06678534921080397,0.07865028076073016,0.09417954619818507,0.11245506912513101,0.13238081542788208,0.15284184643110327,0.172773161383872,0.19106781387526428,0.2066187465474291,0.2188721038131063,0.22777428867946806,0.23343418440877828,0.2360022583588199,0.23564131138035246,0.23254739029910007,0.22693412434980603,0.21906545645619002,0.20938226212055366,0.19852975967720557,0.18734770628838732,0.1768206649842728,0.16798367179460333,0.16178673946377395,0.15893427960667011,0.15977658373589626,0.16427913919886927,0.17206364838769564,0.18250236487545565,0.1948346700893151,0.20826952203204585,0.2220306272576688,0.23538406888851338,0.24765673706036917,0.2582336356837647,0.2665350458106684,0.2719738943267947,0.2738960129732945,0.271550408073676,0.26419011772170325,0.2511629826671799,0.23224272106217309,0.20803943496415492,0.18006193181613958,0.1502567815476039,0.12043208683274792,0.0920293691989615,0.06621899743399416,0.04408595325261779,0.026737949086023543,0.01522786221546486,0.010384349741442752,0.012625445700579732,0.021823283494529087,0.03727020414320979,0.0577611389951541,0.08176632943863517,0.10764067639881252,0.13383364553008922,0.15904146221022375,0.18227201281300626,0.20284605559576688,0.2203591460879243,0.2346265161593391,0.2456264880782552,0.25345094568314647,0.25826607022630765,0.2602830539040896,0.2597339550445941,0.25685726611052495,0.2518919081668108,0.2450733718039437,0.23663183217858536,0.2267914019163162,0.2157699325290737,0.20377897863424274,0.19102368764757552,0.17770248461021954,0.16400649864847816,0.15011876514427847,0.13621364713324965,0.12245585481792548,0.10899877321278366
0.2077785027139568,0.4922745219278243,0.3992849307148104,0.27857268227363785,0.25956198656620494,0.25043332307754906,0.24411314055890052,0.23805782836533582,0.23538971435003936,0.24337994476712946,0.25670656088659555,0.26273019217370674,0.25754256214644305,0.24305809455522745,0.2218459939816461,0.19578358705288287,0.16610210439743575,0.13372581336843753,0.09978434776013007,0.06635527979843683,0.037123008254931596,0.017329087661128575,0.01259154174215397,0.02670148697436029,0.05920297667076627,0.10470933914374811,0.1546756843359687,0.20046575237655226,0.23615912773001876,0.25941733216403207,0.27078974340671397,0.27233432126054197,0.2665316456372998,0.2560941289879038,0.24424132406749907,0.23467370077211697,0.2303911792797978,0.2315166962371409,0.2342342654476691,0.2327062841987411,0.22207094967571017,0.2000832958357257,0.16753429291973354,0.1272621948083831,0.08326912112624592,0.04481693764813419,0.03119620882496041,0.059743533133111405,0.11914843934312569,0.17669122014298802,0.2115841750445582,0.22074026880292513,0.20950580805310295,0.1829150347941221,0.14458787874367166,0.099519661687738,0.05578053791760522,0.024288482991761846,0.01473178122153988,0.029531897211454123,0.062471455915671895,0.10360954196310856,0.14473191123182985,0.1812840660159808,0.2116588654962156,0.23588765379844281,0.25468512974369395,0.2689204093263328,0.2793702357972477,0.28669218884338526,0.2914257517395429,0.29400612073936944,0.2947827694239279,0.294036999131985,0.291996688652646,0.2888480674896891,0.28474520681752025,0.27982635769007913,0.2742197399062075,0.26803580377407615,0.26136969532797977,0.25430381114427614,0.2469098502863181,0.2392504447661081,0.23138043219134743,0.2233478261822695,0.21519453816441975,0.20695668891669322,0.198662863161455,0.19033560433972702,0.1819933174664594,0.1736505831317421,0.165318462125204,0.15700485446596665,0.14871494825161843,0.140451790880068,0.13221701309402387,0.12401173454718133,0.11583767734005117,0.10769853714487936,0.09960179721681178,0.09156034498778168,0.08359432786457922
0.2015899481794436,0.4172672978982905,0.4982765912375613,0.3045378390536759,0.3108674902749269,0.3162714662790993,0.3213487269787815,0.3264221522162948,0.33127474390197836,0.3353174378999936,0.3380329206624133,0.33930854762669205,0.3394919989388051,0.33932266094814306,0.33971887953380026,0.34132028593405345,0.34408029091043385,0.34725734892028903,0.34981434932319205,0.3508789916092249,0.3499920208396504,0.34714291543884984,0.342683135495164,0.33710829761604555,0.3307477480141854,0.3237841941547598,0.31655330890037026,0.30969503285473016,0.3039023299485981,0.2991885681383404,0.29440611121560145,0.28778541814422315,0.2777953982540021,0.26316182461409066,0.24154870471621553,0.20284632574073821,0.13903075806232154,0.12043748193747666,0.09621696593543669,0.06918351040822739,0.04402670457512262,0.029258778246723707,0.03603434274980439,0.06920760198924718,0.11366846149000231,0.1426177035391527,0.14696431218920267,0.13120643490920406,0.09812226774317907,0.06046786768091807,0.06502415928343765,0.13313560114011447,0.20122390173866375,0.23805433623721192,0.25252715239322,0.255179657506853,0.25174921168653464,0.24505394695451263,0.2365290136087672,0.22700129337155533,0.21694824589842687,0.20665189946993884,0.19628743068440566,0.18596910772328237,0.17577528473503762,0.16576266462718175,0.15597483469860426,0.14643898152825585,0.1371605155523103,0.12814686673903117,0.11941075355460476,0.11096998834011769,0.10284749999936359,0.09507153602397181,0.08767600043002703,0.08070087475158136,0.07419279812953258,0.06820954580547033,0.06282047374301344,0.05810197222805928,0.05413899862298209,0.051031151101465604,0.04891190841059836,0.04788315828716049,0.04753291967389336,0.04796263839594781,0.049364455785956655,0.0517675223938628,0.05514263243970162,0.059427796388120395,0.06453725744721252,0.07036734828253405,0.07680211540748337,0.0837190560284687,0.09099472792857702,0.09850987256155405,0.10615373988138443,0.11382741619342238,0.12144608110079735,0.12894016162667768,0.13625503550819856,0.14335095110463836,0.15020241609649754
0.2185424459979161,0.1276417629939791,0.5787580345200884,0.38847575414518454,0.3919471290342067,0.39411787242517593,0.39517845933629087,0.3953534879339197,0.39486920012948024,0.39388231818494157,0.39248251889811286,0.3907355162148773,0.38868849547769363,0.3863793684981163,0.383863047918307,0.3811985359628381,0.3784410865352806,0.3756411877252294,0.3728437328062807,0.3700894742638142,0.36741191270519397,0.3648354551784994,0.36237555736325694,0.36003930499571457,0.35781646543626344,0.35567802387982345,0.35358600051934613,0.35149325863528763,0.349343177808063,0.3470717561662942,0.3446326036497383,0.34199922791894416,0.3391543828713612,0.33609377343235597,0.3328268933890525,0.32935365798257266,0.32556223729041217,0.3212482976745265,0.3163378748027636,0.31081972583404904,0.3046753796066265,0.2978891377952882,0.29046828701089866,0.2824693799600322,0.27401361474951097,0.26529106463260527,0.2565623855597691,0.2481456212946245,0.24038387694421692,0.23359563543442244,0.22802120964049444,0.22378312475000836,0.2208468230430409,0.2190101476382768,0.21792390968387018,0.21712901838051715,0.21608871253246859,0.21419184424343574,0.21069621072717953,0.20454837155148844,0.19384650238396428,0.17361074787450886,0.08719051950699981,0.08621728903049858,0.08419853646882315,0.08210301769329553,0.08003349258641408,0.07802306177414177,0.07608266940172531,0.07421650143285749,0.07242635881771022,0.07071303426767876,0.06907686036096142,0.06751793514556136,0.06603621263117504,0.06463153402753549,0.06330366994106304,0.06205346725507695,0.06088299210337718,0.059794138776181296,0.05878855101385668,0.05786762859619304,0.05703253407818691,0.056284199750816506,0.055623334917940394,0.05505043359586944,0.05456578275254401,0.054169441497824995,0.05386095233504713,0.053639495850400835,0.0535041127980912,0.05345371551495151,0.05348709751191551,0.05360294488480344,0.05379984990625781,0.05407632730179176,0.05443083393512999,0.05486179297862025,0.05536762420844251,0.05594678049144486,0.0565977720949816,0.057319236786656465,0.05811005335462885
