w,h,p,R_wl_0,R_wl_1,R_wl_2,R_wl_3,R_wl_4,R_wl_5,R_wl_6,R_wl_7,R_wl_8,R_wl_9,R_wl_10,R_wl_11,R_wl_12,R_wl_13,R_wl_14,R_wl_15,R_wl_16,R_wl_17,R_wl_18,R_wl_19,R_wl_20,R_wl_21,R_wl_22,R_wl_23,R_wl_24,R_wl_25,R_wl_26,R_wl_27,R_wl_28,R_wl_29,R_wl_30,R_wl_31,R_wl_32,R_wl_33,R_wl_34,R_wl_35,R_wl_36,R_wl_37,R_wl_38,R_wl_39,R_wl_40,R_wl_41,R_wl_42,R_wl_43,R_wl_44,R_wl_45,R_wl_46,R_wl_47,R_wl_48,R_wl_49,R_wl_50,R_wl_51,R_wl_52,R_wl_53,R_wl_54,R_wl_55,R_wl_56,R_wl_57,R_wl_58,R_wl_59,R_wl_60,R_wl_61,R_wl_62,R_wl_63,R_wl_64,R_wl_65,R_wl_66,R_wl_67,R_wl_68,R_wl_69,R_wl_70,R_wl_71,R_wl_72,R_wl_73,R_wl_74,R_wl_75,R_wl_76,R_wl_77,R_wl_78,R_wl_79,R_wl_80,R_wl_81,R_wl_82,R_wl_83,R_wl_84,R_wl_85,R_wl_86,R_wl_87,R_wl_88,R_wl_89,R_wl_90,R_wl_91,R_wl_92,R_wl_93,R_wl_94,R_wl_95,R_wl_96,R_wl_97,R_wl_98,R_wl_99
0.1807353072161966,0.1123893079109198,0.2737829003656608,0.33246577510254394,0.33164252821746454,0.3266547394115486,0.3184505855746256,0.3081280664611229,0.2965535505031453,0.2842510544040911,0.2714776478207956,0.2583314596034589,0.24477697408452498,0.2306527100031562,0.21568175437128895,0.19940099668664296,0.1812817242458099,0.1613524493225207,0.1405683961817228,0.12038988511020937,0.10268026171944522,0.08985501948683505,0.08454186585728733,0.08851353373510762,0.10149084084778269,0.12073242173548812,0.1420731645963221,0.16176619318540508,0.17759973717152117,0.1888909688109431,0.19599625605872134,0.19972324461641364,0.2008996642268045,0.20021969725162184,0.19821707282315684,0.19528525235268457,0.19168975533989555,0.1875955311197235,0.18312042329982,0.17835101485226923,0.17335182074328304,0.16817174747562702,0.16284900307891997,0.1574205212811855,0.15192241104494414,0.14638525337283106,0.1408356978344286,0.1352980291791237,0.12979561150190602,0.12435239985051023,0.1189924815560107,0.11373762876923493,0.10861213945180749,0.10362607812461928,0.09863752467937796,0.09278381655409942,0.08550992223011059,0.077855753688949,0.07034379084410208,0.06311974753665155,0.05623634823523315,0.049720326624215466,0.04358949488459733,0.037857580705933244,0.03253567316631196,0.027632604292638554,0.02315499555938183,0.019107425184494424,0.01549361364503323,0.01231682278882786,0.00957929309738572,0.007281705003262006,0.005422711286186267,0.0039985385286965495,0.0030026597482639824,0.0024255425553951623,0.002254462751910863,0.002472908410492377,0.0030604075747271034,0.003993370826908064,0.005245624971891781,0.006788967223160661,0.008593748565467704,0.010629463666122663,0.012865325890111351,0.015270808364950164,0.017816135338973332,0.020472744238961747,0.023213965919447743,0.0260151164145791,0.02885341577126982,0.03170807595084682,0.03456034170841733,0.037393487204248274,0.040192775228383944,0.042945385997736264,0.045640322245795915,0.04826829685261398,0.05082160863336004,0.05329398353241974,0.05568018788179596,0.057976044518843514,0.06017849332031033
0.0838222690809545,0.4998515568954965,0.2790428097505784,0.25221556748953444,0.23509655453823214,0.21572880631909694,0.19566465947646508,0.17581065727013057,0.15689585269448797,0.1400171595878678,0.12664488153184247,0.11820913909819492,0.11559363128739414,0.11890593740213944,0.12747295172625406,0.14001810432081882,0.15512769830905349,0.1717037398556092,0.18910782310691276,0.20706418317974645,0.2252571680444425,0.24287922433663084,0.2587097273470835,0.27155227783542285,0.2804435350120153,0.28473112688085533,0.28413548582147424,0.27856262030851914,0.26810664673479145,0.2535337878220291,0.23705667423278373,0.22226841520287244,0.2129768075181774,0.21140202929320098,0.21693617712130273,0.22659454883829072,0.23661324364350275,0.2437539791201113,0.24586403048640398,0.24182764730149792,0.23128570169649765,0.21439814115738134,0.19176402039038629,0.16455080226223293,0.1345970819998854,0.10435852031405905,0.076752170308287,0.0548169892010809,0.04121872179690781,0.0377293147986771,0.04483725629482186,0.06154612627496212,0.08535150659011173,0.11202985530069758,0.13574109134191692,0.15089096076326192,0.15513859647334738,0.15012256482055902,0.13843015347324036,0.11958486276955436,0.09370666782225558,0.06288438369188219,0.031822457424025286,0.008720325047979443,0.004883489970226157,0.029876678522659284,0.0786947869859003,0.12094147571398255,0.12449262928828385,0.09752399788412135,0.0732494242964989,0.0700522186714276,0.08686597118839372,0.11530177702010092,0.1473271730297364,0.17741201897603576,0.20234325591168661,0.22054011526453798,0.2314637582516015,0.2351765946574055,0.23208535002810338,0.22281295127491457,0.20814774407495623,0.18903188456900094,0.16656079198470752,0.14197267897055416,0.11661358801592088,0.09187045880111365,0.06907064861862577,0.049382719458332065,0.03372406865609513,0.022688590269308948,0.016516249334394873,0.015109562989403701,0.018089910988999564,0.024878230219853723,0.034782242122913545,0.047075326008053475,0.061057999629731304,0.07609873610407529,0.09165346132809632,0.1072739026832892,0.12260672717651339
0.2349644347425701,0.124664880495081,0.422881074222112,0.3800834575851365,0.3813049293823323,0.37966020870054035,0.37520595848465516,0.3679219008070855,0.3573462777463836,0.34178438071935535,0.31447128121534623,0.27677916048464296,0.28122176106284413,0.28029697783459,0.2774491354274722,0.27360684221344994,0.26917494371427403,0.2643698188700723,0.25932156953698654,0.2541174445736397,0.24881785950388097,0.24346468594577345,0.23808694179183088,0.23270414195244132,0.22732356845823642,0.22193336985043302,0.21648031744355484,0.21080366069554324,0.204652325946728,0.1979926192916165,0.19100251271472696,0.18381178341826077,0.17646648566044343,0.1689660373084996,0.16128695182271424,0.1533960587637932,0.14525674757168178,0.1368364456310138,0.12811880804473993,0.11911432424888073,0.10987337525492995,0.10050167479183902,0.09117589358016821,0.08215175053343833,0.07375496130022997,0.06635458657565044,0.06031422713380726,0.05592682886474309,0.05335077258899328,0.05257060481580928,0.05340330295904068,0.05554370291125538,0.05861164470796958,0.06221962765446177,0.06603601458446588,0.06983547233495487,0.07355466486003748,0.07743271160130204,0.08250190059289104,0.08999131263065753,0.09639913967069813,0.0999937167439111,0.1014127222956261,0.10130734475070048,0.10014119354997916,0.09823790942582429,0.09582556919852903,0.09306143378413335,0.09004650684627942,0.08685309294230056,0.08353529205366188,0.08013440526722118,0.07668259884481854,0.0732054348090888,0.06972364638169604,0.06625440009664327,0.06281227620830106,0.05941209319779185,0.056069245579307425,0.05279719061234015,0.04960763735047103,0.046510826055645646,0.04351574317856529,0.040630286507495936,0.03786139188231833,0.03521513040999568,0.03269678322229877,0.03031085829078988,0.02806074532240187,0.025949020305674336,0.023977786979675335,0.02214869951609013,0.020462977035314335,0.018921416212495584,0.01752440307968366,0.0162719248651468,0.015163582497707545,0.014198604231608326,0.01337586070775701,0.012693880116195953,0.01215084356146596,0.011744585670061189,0.011472618152938659
0.1860060264593989,0.3207228565790334,0.367981638213919,0.3638402978586656,0.35656429251621913,0.34765838829020035,0.3371980881217975,0.32494006126077085,0.3107635083133377,0.2947340043558654,0.2770577372924139,0.2580719105293479,0.23816443518561423,0.21768296136785428,0.19683510382148,0.1754975840567786,0.15320338572700243,0.1294647966777445,0.10427031687544028,0.07834569641541117,0.05320744867705041,0.03090458379778299,0.013471112236308655,0.002824699108680914,0.001415246943696122,0.01236503070488254,0.03765224099378588,0.07526734533319229,0.11833802739456989,0.15768560755776045,0.18588268415422665,0.19938547672688825,0.19800382413209108,0.18313721779925213,0.1562690062700924,0.12055762661741211,0.08915544065917543,0.09174443837904357,0.13421057915941526,0.17503012503428342,0.1930197979589962,0.1938125218590201,0.18523203986566134,0.1712881575113113,0.1539942220263987,0.1347269622361345,0.11449155037552199,0.09410446156385785,0.07431241209327637,0.055845642298503605,0.039416275154342574,0.02568551157660039,0.015242818839021743,0.008538137233704975,0.00581254242761333,0.007054091882962482,0.011993505057782355,0.02014262506711408,0.030869258717714922,0.043495689393308355,0.05737119722774481,0.07192552229583284,0.08669743272959679,0.10134039842582103,0.11561321294762983,0.12936297330053328,0.14250589124515856,0.15500371219883055,0.16684037197405224,0.1780220434729132,0.18857063873021887,0.19851735003497523,0.2078978693168494,0.2167489322197482,0.22510588159319386,0.23300100099598922,0.2404625044708416,0.2475165277037173,0.25418773653066085,0.2604966394418023,0.2664597509806361,0.2720900534253387,0.277397516669592,0.28238963336804773,0.287071939298947,0.2914484989826266,0.2955223443481884,0.29929583215470446,0.30277059416726404,0.30594761838888984,0.30882753132484314,0.3114107283323354,0.3136974667017213,0.31568792897146736,0.31738226105974443,0.3187805899821796,0.31988302870803753,0.32068968870477993,0.32120077888699716,0.32141713289024637,0.3213435264691901,0.32101552237525577,0.32045427648367003
0.2280893042544186,0.3575751596755818,0.4281294780092525,0.3089617576753511,0.3081359510406563,0.31025519454229705,0.3154240299901115,0.32305593324818876,0.33209737820402113,0.3412319564961629,0.34895849622524416,0.35323733492597664,0.3481866060554428,0.3420332669876502,0.3397482525056957,0.3350026687819594,0.3287130495644084,0.32127720274353727,0.312981597798923,0.30406435386411224,0.2947300864858306,0.28515615209850526,0.27549484707423244,0.2658693146455274,0.2563522204547056,0.2469475240041331,0.2375681007617049,0.2279881763534433,0.2178155075952238,0.2066168134597027,0.19409508177220536,0.17989153885999287,0.16367458933420403,0.1453760635765626,0.1252303605681516,0.10371769346537828,0.08147753030639197,0.05927850989305781,0.038140231532164746,0.019582454385739186,0.005888199919707558,7.972836062594693e-05,0.005292615058743005,0.023471256909183027,0.05392694962167008,0.09284520026444101,0.1343593028247227,0.1725259392864551,0.20291607165271647,0.22323965011714406,0.23318465760854712,0.2337392754721065,0.22639190463611078,0.21225039574147592,0.1915176355868591,0.16343532812651998,0.1269262595263226,0.08388643757490667,0.05088844714049155,0.0696676476634844,0.1440319205912341,0.20571481664784216,0.23016681861055843,0.23203900318284834,0.22327447797268163,0.20939753553432391,0.192853010340772,0.17479033268755867,0.15579031574103291,0.13625351077771355,0.11654074467710031,0.09703166598938659,0.07814890476964002,0.06036013622370531,0.04416266788025468,0.030053465602230534,0.018488895822570992,0.009844050235968599,0.004366278989520199,0.0021413459889573308,0.0030899734381982288,0.006985090300806703,0.013484871702051641,0.022174257161252254,0.032607130913156535,0.04434291260232663,0.05697394199907501,0.07014283660148542,0.08355199337431359,0.09696354125004891,0.11019404117786202,0.12310770795014316,0.13560868075863292,0.1476333447958164,0.1591433068343353,0.1701193171331039,0.18055622157859397,0.19045890241223176,0.19983910033441554,0.20871288009347244,0.21709786457781874,0.22501247145475836,0.23247562922688209
0.1630296114422181,0.2977838192028871,0.3055593011254678,0.2780422506857066,0.25417373418068623,0.22573741435529482,0.19341724535770374,0.15821057302747615,0.12152472318190725,0.08527795242106458,0.05204571765885735,0.02541556726443873,0.009187242989535585,0.005182817348770538,0.01310982324197323,0.03278512805699613,0.06317244699338238,0.09896892742018173,0.1314897032444378,0.1531285460142607,0.1600011516405535,0.15209748141274165,0.13450425690087459,0.12171250797631311,0.13190721894897015,0.15979650054745692,0.18278947662195857,0.19162457787395132,0.18825124640882726,0.17638710103877506,0.15904943969162302,0.13845343131168977,0.11621005023679289,0.09360241442289008,0.07174512154758714,0.05165860115749398,0.03426175248337276,0.020361078172367042,0.010635057529908204,0.005541574459905192,0.005232683119985875,0.009512487890514667,0.01785829429168594,0.02950651087334377,0.043574835116425674,0.05918482952970681,0.07555775474559333,0.09206805941337358,0.10825801900032989,0.12382526987708463,0.13858967704603514,0.15244988712735438,0.1653722355940236,0.1773722645686042,0.18849671403669363,0.19880948325623807,0.2083810797054954,0.21728092469119517,0.225576886701658,0.23334545611493335,0.24065509143221175,0.2475621737016788,0.25411255925642434,0.2603434967138607,0.26628559924119866,0.2719646199422625,0.277402682327472,0.2826121066657316,0.28757935211323477,0.29224363224916966,0.2964165530539138,0.3001509969226129,0.3037875699614816,0.3073559148811349,0.3107880665853469,0.3140103115986979,0.3169548122489987,0.31956613399746603,0.3218040585816332,0.3236386561083074,0.32504955028589005,0.32602532153486097,0.3265627839838748,0.3266661725915849,0.32634625922108446,0.32561940534241884,0.32450655399859346,0.32303199960217016,0.3212204448738163,0.3190961586478716,0.31668295552284503,0.31400319933599063,0.3110768437943208,0.30792056783353944,0.3045470487880386,0.3009644140306906,0.2971759038970482,0.2931797662162451,0.28896938720787124,0.28453363729457953,0.27985736222722996,0.2749222378395993,0.26970772176086316
0.1146001148629663,0.2714512656628278,0.3701449158424944,0.15070962927486153,0.14007112071853192,0.12946889733543412,0.11972224254443682,0.1114219386861189,0.10504101655547836,0.10087562441725278,0.09907370071196374,0.09970022358591314,0.1027182791412438,0.10799308565808306,0.11531922213463823,0.12443986689608495,0.13507601346569098,0.14692875090573312,0.15963856944266108,0.17280729626354654,0.1860846098292069,0.1991894269116975,0.2118958262657372,0.224021569679025,0.23536952053092228,0.24571897467568332,0.25488658065395325,0.26273449489060297,0.26917555332268384,0.27418372129206336,0.27786187749710434,0.2804080494510565,0.2820494064861833,0.28302767599366996,0.28358541490855593,0.28395265485885773,0.28432278480932693,0.28484596122089034,0.2856450919128917,0.2868065298188596,0.2883641833826773,0.29026573015705176,0.2923083270991104,0.29429838561598476,0.29654594251914,0.29939726158541796,0.3028882668885502,0.30689917306545833,0.31125795647170224,0.3157861799555445,0.32031510362307447,0.3246767155106724,0.3287162739389747,0.3322967736054421,0.33529899638910354,0.3376208402569796,0.33917648373053033,0.33989569930316654,0.33973539102013034,0.3387166981018739,0.33689248920762405,0.3343315684112607,0.33111274068135205,0.3273187780901578,0.32303078500636856,0.3183236009387987,0.31326278444569805,0.30788778617254575,0.3021874208780081,0.2961313077545987,0.28967756555923013,0.28277573554975,0.2753701579097933,0.2674034869638178,0.25882011073407835,0.2495693550475102,0.23960893105829892,0.22892270530177458,0.21752781449006087,0.20546015499634637,0.19277421690271754,0.17954352815031374,0.16586068128669018,0.15183689340011536,0.13760102560479645,0.12329798693198295,0.10908647002814603,0.09513553955989663,0.08161649961886402,0.06870196664486658,0.056565909816423746,0.045380171685384656,0.03531103427420743,0.026516122060455335,0.019141866806663087,0.013321703571895039,0.009175050144492948,0.006806909139357287,0.0063075578109819804,0.007751117653933119,0.0111908471601177,0.016668577250568806,0.024673145273057064
0.1213569029954002,0.2134406232285893,0.276508941359428,0.11144614917514233,0.08693435182134127,0.06116245623345018,0.03949311682118262,0.035414753442576184,0.05289944558839348,0.08523176857831032,0.12318713324654627,0.16010183115928453,0.19268690272393818,0.21999341262609226,0.24227751162637506,0.2603289216235401,0.27503180748218337,0.2870340948792199,0.29665163044271886,0.3041693768089765,0.31000645922709014,0.3146165712994397,0.3184052322731774,0.3217040801340801,0.3247457137099302,0.3276722490366765,0.3305664651167231,0.3334515401177734,0.33629114338289623,0.33899575259629716,0.3414728938774737,0.343643856872588,0.3454357396277839,0.3467929094776,0.3476834378432983,0.34810061512777807,0.3480384674176876,0.3474710570473755,0.3463765520900054,0.34473808716196513,0.342542320614319,0.3397782304537357,0.3364369185676137,0.33252585467781187,0.32806972426858033,0.32309698946968046,0.3176388461965253,0.3117290529903325,0.30540411049620414,0.2987038515297322,0.29166429188230497,0.2843042028786081,0.2766530445861454,0.2687707239935548,0.26078575121008296,0.2530111626916211,0.24612665981764817,0.23992201602938634,0.23313703385439805,0.2255085758063445,0.21705112868906032,0.20779817186159644,0.1977967820893614,0.1871126438166309,0.17583067110914025,0.16405292319273876,0.15189538084928153,0.13947235865115032,0.12687746530424954,0.1142099996429249,0.10157979410162656,0.0891073542793276,0.07692379347872823,0.06517047247795897,0.05399826711062855,0.043566408918215276,0.03404110205175848,0.02559982749037548,0.018426732275878568,0.012699810693644644,0.00858763456080175,0.006247138817144906,0.005821830977057575,0.007440106862911598,0.011213045270122797,0.017230689941043178,0.02555546431887114,0.036211328995477625,0.049169568107535616,0.06432622913270605,0.08147117012014456,0.1002561409030775,0.12017061458352897,0.14053935321279978,0.16055654467805283,0.1793641883175402,0.19616608192290141,0.21034928143378748,0.22157457164078642,0.22980565144524084,0.23526957137315113,0.23837725838215698,0.23962840068332836
0.2157879402297839,0.1097316976207442,0.3501325599326957,0.30410862476146805,0.30834323593605767,0.30995442767736037,0.30826617004867635,0.3041269741725328,0.2985179729489473,0.2921127513362742,0.2853051861025981,0.27832815873420463,0.27128136885853177,0.26408117468608466,0.2564444569148547,0.24813827946018435,0.23921057072069793,0.22983483273751232,0.220156856019877,0.21026822377806526,0.2002137911181036,0.19000419365635135,0.17962753470667742,0.16905810126314894,0.15826072199170763,0.1472040464138784,0.1358784006567385,0.12431081560219301,0.11258329979045414,0.1008516690800499,0.08934695250723212,0.07834609098157637,0.06813454226307773,0.058959583646435956,0.05099493943185321,0.04439837401050113,0.03980172577327857,0.03938165678670314,0.04507652903692258,0.05568161858026856,0.06862454895438545,0.08158960195527043,0.09300773546485754,0.10209260348119456,0.10866124096291122,0.1128852334619907,0.11509305157022853,0.11564905889636343,0.11489277171168881,0.11311533096423403,0.11054901756401288,0.10736233146580011,0.10368777055738428,0.09963257797446161,0.09528423956787584,0.0907149056483149,0.08598487123746781,0.08114527953344176,0.07624346979753022,0.07133177066703356,0.06645595419535563,0.06165349905575424,0.05695509357082004,0.052385838475625696,0.04796620680769358,0.043712812453202514,0.03963902549133985,0.03575385601729786,0.0320609764975051,0.02856343072151093,0.025264256694683396,0.022166394662425867,0.019272599017863476,0.01658535450900345,0.014106797483373883,0.011838643227537334,0.009782140804736834,0.00793856400786003,0.006308941224083563,0.004893208085353506,0.0036902472634014628,0.002697994911660964,0.001913567528111855,0.001333416211865464,0.0009535216339476832,0.0007696564507104451,0.0007777721025806734,0.0009746429086360924,0.0013591538357731919,0.0019352985535397986,0.002720811865219915,0.00378258474836671,0.00535059417004125,0.007242933092666867,0.009171947371298325,0.011181186402448695,0.013283422979002348,0.01547467870362836,0.017745331576316914,0.020083775818416822,0.022477620119513018,0.02491440857176679,0.027382085173305374
0.1589770197702412,0.4660972298616683,0.2330352614834157,0.2775755274487009,0.263693795958819,0.23372908599236428,0.19058111442818212,0.14384123323044545,0.11239543168950304,0.11317299707416252,0.14063081400003918,0.17605045143146963,0.20865623623348284,0.2320908048092304,0.2394877656894623,0.22847549615025484,0.2063516841297641,0.19196291286625494,0.19742031999099607,0.20845309487937005,0.21280151979499726,0.2174658039860363,0.2232896786241489,0.21980361099673007,0.20379823989143542,0.18364667809423474,0.17510460640676356,0.18656643246841303,0.20937266816248248,0.2305818476100714,0.2440789342504524,0.24916493726238426,0.24673778980016012,0.2376022824534337,0.22213048375688477,0.20036605882807368,0.17210852806889956,0.13737309393550573,0.09843106908986843,0.06077827356531262,0.03201159710741833,0.01916658238725146,0.02508169555114082,0.046936787535771414,0.07851982402082343,0.11371087807937888,0.14835031980874985,0.1802985623449495,0.20875784157006003,0.23361932712229216,0.2550414906555867,0.2732153509852615,0.2883117823092117,0.30047268840550395,0.30981815238693,0.31645891479666494,0.32050644953005875,0.32207764683330814,0.3213097893180548,0.3184000515320765,0.31354661785152976,0.306922890985686,0.2986723222758579,0.28890952227042754,0.2777265239005851,0.2652020533997223,0.251411425448735,0.2364215783289267,0.2202837150312634,0.2030768206944191,0.18492196739253772,0.16598980408649938,0.146506825120231,0.12676060835342268,0.10710444636857436,0.08796207455849993,0.06983344711310034,0.053302964047792716,0.039037324964038916,0.027777500046363358,0.020320883661142812,0.01746566261374712,0.01989238185841885,0.027972333316100523,0.04153734996462496,0.059711378280909465,0.0809363109292402,0.10325486114544599,0.1247570125999438,0.14397107713993076,0.1600449663558101,0.1727071500244747,0.18209898858117773,0.1885866941797322,0.19261587590787338,0.19462368316553413,0.194997722998683,0.1940645346324187,0.1920933480330437,0.18930594848193352,0.18588794377635884,0.18199913542804105,0.17778122680018324
0.2107670334593243,0.23052583063528,0.5280556180194653,0.38068452236994177,0.3784617138756482,0.37441397969046397,0.3687800499626056,0.3621884364458915,0.35560908874744107,0.3500833464019968,0.3464776333046485,0.3452216006266194,0.34611854000662806,0.3484442145908927,0.3512494438191816,0.3536507359342513,0.35498807218796263,0.3548372134133405,0.35295052589149334,0.3491938933376156,0.3435037670690007,0.33586376596702056,0.32629528395946444,0.3148532294733432,0.30155560633480566,0.2864095614485492,0.2695664034093745,0.25141596127204524,0.23266875425187147,0.21438918517800076,0.19793984748353793,0.18464636509439092,0.17545828151039256,0.1707771465350112,0.17043691848239373,0.1738048915345583,0.1799089485216977,0.1874473637328351,0.19460871425958365,0.1988702227196296,0.1979499963163846,0.19407289519132032,0.1952607993199431,0.20452656394612978,0.21740313953730817,0.22839556217545906,0.23192947836426148,0.240758949946894,0.24889035609695379,0.2561014316533642,0.2626318848890579,0.2690312319526472,0.2751533318786317,0.28058402919594794,0.2851978666773891,0.28900299348898556,0.2920476016139044,0.2943895724284347,0.29609068825615625,0.29722624480943477,0.2978696343357247,0.298087178768149,0.2979381893319535,0.29747545549631416,0.29674589553938335,0.2957912351578499,0.29464863673501107,0.29334664746637423,0.2918993485029579,0.29031688479245626,0.2886075931989161,0.2867783301319965,0.28483475199508995,0.2827815601763875,0.2806227198352789,0.2783616599973838,0.2760015676882191,0.27354886409220924,0.2710138786888003,0.2684070334735333,0.2657386836471365,0.2630192047738477,0.2602590951057113,0.25746910731118666,0.2546604332481861,0.25184498337274597,0.24903583900426576,0.24624792668958123,0.24349839414197702,0.24081029107124524,0.23822096224188002,0.2358044317239188,0.23375928954700312,0.23256607070729057,0.23129446837263326,0.22940099942004746,0.22716068680980506,0.22469361859813777,0.22205660694780538,0.21928239360931642,0.21639298952995917,0.21340493397288465,0.21033160981820967
0.1950025673731,0.1443250303885203,0.5810858571763438,0.3873641675326176,0.37420596341764456,0.36013356879900793,0.34599061835425793,0.332796174927267,0.3215398970848311,0.3129149428285567,0.30718025676196764,0.3040846457102381,0.3028857737670332,0.3025084296243944,0.3017841458352115,0.2996830986657665,0.2954914530489092,0.28890882346793223,0.2800831804815028,0.2696009656841773,0.25840881898220547,0.24765556380876677,0.23847223179266236,0.23174743894143046,0.22798870278091024,0.2272813981876623,0.22931908112731964,0.23352572086880388,0.23921029455270773,0.2456997357363985,0.25243344996587125,0.2590142929501373,0.265196396860617,0.27084974665827044,0.27592420992886,0.2804200094633652,0.28435805551185434,0.287760705623105,0.2906546583331308,0.29306780366097557,0.29502671562226196,0.2965551447762642,0.2976733315118374,0.29840140112276853,0.29875856363475295,0.2987588077149598,0.29841028344775805,0.29771478695494846,0.29666708437094036,0.29525395692293177,0.29345113801220646,0.291218458043481,0.28850176639384023,0.28522958339787197,0.2813064223767564,0.27660224416212015,0.27093506022111513,0.26404057047086016,0.255516228598313,0.24470524634901084,0.23040824197354506,0.21002930559981633,0.17558758644279812,0.08582289794018032,0.09173370366113538,0.09415988731978216,0.09542736268619502,0.0960807767704341,0.09635619221038494,0.09638164548690509,0.09623556553416145,0.09596973945375074,0.09562013309844931,0.09521261920736697,0.09476627340174822,0.09429539314938566,0.09381082702119975,0.09332181431724428,0.09283678395554627,0.09236267561868548,0.0919052011364841,0.09146909395385217,0.09105830033501786,0.09067612812447286,0.09032536399456452,0.09000836691609197,0.08972714345349894,0.08948337073967176,0.08927805564593093,0.08911174167054711,0.08898480930995703,0.08889750481806888,0.08884996139772192,0.08884221827100548,0.08887423868523381,0.08894592789638822,0.08905715224670124,0.08920776064399215,0.08939761010803586,0.08962660133225676,0.08989474938938168,0.09020220684720932,0.09054931243925618
0.2220144350469337,0.2901373309302058,0.3902356377446406,0.2953304210885939,0.2898204301199166,0.2944206317044697,0.3042737394915108,0.3105943377440905,0.31060878181324375,0.30545109744398213,0.2967055862256694,0.28549220774962536,0.2724611078262944,0.2579456883178868,0.24211974090111557,0.2250357306059256,0.20666092985551923,0.18693512682916885,0.16583946545930833,0.1434683234087521,0.12006329859519778,0.09604533567852198,0.07216283920583233,0.04962320788192531,0.02998098420266033,0.014934413688564616,0.006048159268114705,0.004486424053068416,0.010898920955401114,0.025420182481103424,0.047574941350289425,0.07610918336601326,0.10893521896066402,0.14339755469763152,0.17681825334447354,0.20702878483630177,0.23257871770352398,0.25265195266175566,0.26698178229577485,0.2756870808829927,0.2791202566450319,0.277751170579469,0.2720875949202239,0.262666322973856,0.2500376310900745,0.2347590098481595,0.21747267646288207,0.19899719423735265,0.18000344979083116,0.15866143758752158,0.13113509826286673,0.09834181209150487,0.06825003553460611,0.05989182034708621,0.09471930425247699,0.154453648175533,0.18822794303034068,0.18244949580986422,0.15361524225244474,0.11747917471672513,0.08313113040604035,0.0553518158663533,0.03638996512589748,0.026776720905492952,0.025829120916106375,0.03211734363742253,0.04390064670378906,0.0594727132731808,0.07736284389949581,0.09638755320136555,0.11565485019901793,0.1345330421495883,0.15260277056530697,0.16960695579775917,0.18540629062856098,0.1999431265503021,0.21321393695203628,0.22525124400178861,0.23611216015822634,0.24586704443295013,0.2545918224055377,0.2623631125309848,0.26925526451247384,0.27533869289853824,0.28067906408938814,0.28533702841246955,0.2893682866427513,0.29282380335213154,0.29574954559567795,0.29818666487014195,0.3001721883769948,0.3017395032930052,0.3029187933432133,0.3037374306235133,0.30422032444032554,0.30439023052797815,0.3042680248103787,0.30387294623266015,0.30322281333627976,0.3023342087671743,0.3012226106453744,0.2999027630239875,0.29838894418344625
0.1120665953870869,0.2150223430919118,0.2621751928771574,0.05014310411112914,0.028809208289489133,0.02445645137817231,0.04199809824499812,0.0754603163399445,0.11528874977972926,0.1543651453144361,0.18906153037118995,0.2182236485339917,0.24206524347105843,0.26134453635205795,0.2767610276231655,0.28877996308977444,0.2978590300282179,0.30453765108196734,0.30936554476912204,0.31285186690961686,0.31544646993299186,0.31753077345089503,0.3194140227960953,0.3213338124827101,0.3234403429575531,0.32580247174583105,0.3284310687134668,0.33127736187507006,0.3342333489808366,0.33713950265768977,0.33984026519754773,0.3422078033095419,0.3441344621858604,0.34554246871219974,0.34638801632059785,0.34666034728341266,0.34635168719405257,0.3454316239933955,0.34387376976755557,0.3416566595116762,0.33876228528032615,0.33517517234088356,0.33088295361406717,0.32589419213017495,0.3202411310626974,0.31396682091097855,0.3071294358303934,0.2998155017879566,0.2921780290570803,0.2845262219899741,0.2772047004697044,0.27002385442946153,0.26267010515689593,0.25497723050013793,0.24681267104641016,0.2380452608594325,0.22854847889077784,0.21820983382986642,0.20695354747434505,0.19478848001532093,0.18177690871093102,0.1680211305156957,0.1536596624612719,0.13886241612043695,0.12382543504301065,0.10876560377025571,0.093915607302105,0.07950709456194296,0.06575371846748489,0.05288077615838998,0.04112874373965436,0.03075094430255742,0.022010232576316277,0.015174573937980522,0.010511377668685247,0.008280363516380574,0.008724692947917974,0.01206301664538828,0.018472740147556628,0.028066587002122317,0.040870585837903574,0.0567956331861966,0.0756018167889265,0.09685819592255483,0.11990643830126856,0.1438443739763428,0.16755190286574445,0.18978041812758756,0.20931032719056797,0.22514219079647674,0.23667306566106494,0.24379498669469718,0.24687486878878367,0.2466282210476347,0.24394071229416636,0.2396999229563166,0.23467790382352172,0.22947447894480918,0.22450952299312008,0.22004473600434743,0.21621757489508914,0.21307630504038785,0.21060976908778895
